2019-03-29 19:00:00-04:00,60.694443
2019-03-29 20:00:00-04:00,91.728424
2019-03-29 21:00:00-04:00,31.144608
2019-03-29 22:00:00-04:00,32.520844
2019-03-29 23:00:00-04:00,32.4028
2019-03-30 00:00:00-04:00,46.688797
2019-03-30 01:00:00-04:00,46.43048
2019-03-30 02:00:00-04:00,34.08821
2019-03-30 03:00:00-04:00,30.01831
2019-03-30 04:00:00-04:00,30.553757
2019-03-30 05:00:00-04:00,30.84842
2019-03-30 06:00:00-04:00,38.31221
2019-03-30 07:00:00-04:00,39.40985
2019-03-30 08:00:00-04:00,58.069916
2019-03-30 09:00:00-04:00,35.587326
2019-03-30 10:00:00-04:00,35.22586
2019-03-30 11:00:00-04:00,47.091248
2019-03-30 12:00:00-04:00,66.948456
2019-03-30 13:00:00-04:00,30.218063
2019-03-30 14:00:00-04:00,34.46974
2019-03-30 15:00:00-04:00,30.26155
2019-03-30 16:00:00-04:00,38.854034
2019-03-30 17:00:00-04:00,41.30574
2019-03-30 18:00:00-04:00,46.39467
2019-03-30 19:00:00-04:00,45.958603
2019-03-30 20:00:00-04:00,61.313843
2019-03-30 21:00:00-04:00,35.02829
2019-03-30 22:00:00-04:00,32.019196
2019-03-30 23:00:00-04:00,43.802246
2019-03-31 00:00:00-04:00,44.848312
2019-03-31 01:00:00-04:00,36.96721
2019-03-31 02:00:00-04:00,32.021637
2019-03-31 03:00:00-04:00,33.18541
2019-03-31 04:00:00-04:00,34.16455
2019-03-31 05:00:00-04:00,36.226166
2019-03-31 06:00:00-04:00,34.869476
2019-03-31 07:00:00-04:00,40.673294
2019-03-31 08:00:00-04:00,40.394943
2019-03-31 09:00:00-04:00,40.08362
2019-03-31 10:00:00-04:00,61.814392
2019-03-31 11:00:00-04:00,53.433746
2019-03-31 12:00:00-04:00,58.370987
2019-03-31 13:00:00-04:00,25.096619
2019-03-31 14:00:00-04:00,45.71341
2019-03-31 15:00:00-04:00,40.858856
2019-03-31 16:00:00-04:00,39.47557
2019-03-31 17:00:00-04:00,45.070267
2019-03-31 18:00:00-04:00,41.427704
2019-03-31 19:00:00-04:00,42.878708
2019-03-31 20:00:00-04:00,71.22221
2019-03-31 21:00:00-04:00,35.105515
2019-03-31 22:00:00-04:00,45.351456
2019-03-31 23:00:00-04:00,44.707474
2019-04-01 00:00:00-04:00,33.74965
2019-04-01 01:00:00-04:00,32.889465
2019-04-01 02:00:00-04:00,30.803741
2019-04-01 03:00:00-04:00,31.909637
2019-04-01 04:00:00-04:00,31.800262
2019-04-01 05:00:00-04:00,32.84813
2019-04-01 06:00:00-04:00,37.11873
2019-04-01 07:00:00-04:00,56.352753
2019-04-01 08:00:00-04:00,64.06056
2019-04-01 09:00:00-04:00,41.95256
2019-04-01 10:00:00-04:00,39.70514
2019-04-01 11:00:00-04:00,40.32663
2019-04-01 12:00:00-04:00,36.308136
2019-04-01 13:00:00-04:00,26.273819
2019-04-01 14:00:00-04:00,25.68309
2019-04-01 15:00:00-04:00,29.022125
2019-04-01 16:00:00-04:00,32.082077
2019-04-01 17:00:00-04:00,40.079285
2019-04-01 18:00:00-04:00,35.246506
2019-04-01 19:00:00-04:00,51.4644
2019-04-01 20:00:00-04:00,69.00694
2019-04-01 21:00:00-04:00,36.90779
2019-04-01 22:00:00-04:00,46.494034
2019-04-01 23:00:00-04:00,43.636597
2019-04-02 00:00:00-04:00,39.343567
2019-04-02 01:00:00-04:00,29.683762
2019-04-02 02:00:00-04:00,32.067993
2019-04-02 03:00:00-04:00,31.593018
2019-04-02 04:00:00-04:00,33.830948
2019-04-02 05:00:00-04:00,34.184647
2019-04-02 06:00:00-04:00,44.609207
2019-04-02 07:00:00-04:00,67.235825
